mass,distanceX,distanceY,distanceZ,velocityX,velocityY,velocityZ
1.1976047904191616e+28,1046595823024.2229,7376661607813.122,5176494772779.391,-9335.074097329703,6935.4753362527445,357.64043685829415
1.1976047904191616e+28,1478128780635.078,6833504328851.391,5040723248075.668,-5172.872459785742,-75.55545650077812,170.95232000011757
1.1976047904191616e+28,242933452929.5946,7716517322442.97,4603406936122.314,-2067.8371890976223,-8243.648631744343,-1293.5732821888625
1.1976047904191616e+28,378842214165.0206,6359167418715.809,4954711211150.548,-3646.5492490975976,-10185.307139531695,-5803.393807739594
1.1976047904191616e+28,943817383851.3704,7294128674997.896,5512828461462.396,-6240.414678391669,1042.7694651644506,3690.7318504328655
1.1976047904191616e+28,840296927196.1039,7244961066074.462,5226508930949.316,1734.517961717175,-2981.907040311098,-12510.492509935242
1.1976047904191616e+28,1046993970896.8357,6704825128549.772,5621206473140.881,-7450.967887786718,4903.576942228145,39.62531628165114
1.1976047904191616e+28,711940438977.1444,7228201092624.359,4670840742432.347,10398.932485734656,649.2749003351014,-11668.368476271451
1.1976047904191616e+28,447561048202.6731,7749102441031.9375,4896709296308.695,236.1448593444474,-5552.608904720487,3574.3740575121515
1.1976047904191616e+28,1982330925648.8445,7740475862433.077,4656166910767.893,729.6234750161813,2674.0415049874264,2138.209660179902
1.1976047904191616e+28,526228225778.1294,6811784387836.837,6707393649485.72,4663.799178663911,-4102.204576449593,588.38659022912
1.1976047904191616e+28,670965856745.6304,7129201608032.26,5528131961230.572,-5883.871149185763,41.2467513289138,9368.295264406846
1.1976047904191616e+28,-1435412099230.9639,6558350406460.705,5991057313804.6,-4780.503486468327,-3818.4674251259116,-5212.32909379225
1.1976047904191616e+28,331955270688.38367,7432308688080.066,4969281176944.047,-383.02859508409534,-7741.898069924806,-5918.459751712063
1.1976047904191616e+28,534071756595.32965,7228549171240.621,5509441758923.932,-1626.6560831814932,2545.8373945358726,-4662.519432858919
1.1976047904191616e+28,580400558244.7599,7355153795469.747,5161904303836.478,-17122.534043648644,4817.791831963523,2546.5237345630835
1.1976047904191616e+28,718420866504.2743,7666535982866.292,4818741950810.437,-7500.824209338658,-1258.404170272694,-9916.004953298352
1.1976047904191616e+28,1134551159460.8113,7406387852789.546,4523376342474.539,-396.0453837849335,-5953.823979649165,-8037.327586555654
1.1976047904191616e+28,604387752135.2972,7342817828827.67,5062689097799.423,12731.942556009155,-1190.2165170630267,9874.243427378562
1.1976047904191616e+28,1210421580703.5303,6215981187946.358,4622825516821.731,-3672.5316995697935,-4617.890647234586,4606.511894881741
1.1976047904191616e+28,2250279781634.82,6893673613283.068,5409583748044.93,3122.889831870799,-1860.8246024815246,-4780.697161007439
1.1976047904191616e+28,348962760800.9681,6861236940934.892,4891691589770.406,2440.259101575394,-902.3763849065324,-9947.548481815911
1.1976047904191616e+28,417520446152.8124,7249673555539.398,5477627268558.864,-5541.576364129335,-2857.4771069586227,-4715.4711729532755
1.1976047904191616e+28,1163774226736.5603,7631322329442.061,4700476483710.053,-3908.701581942414,-6967.438803517074,-81.11394950725156
1.1976047904191616e+28,972602346965.815,6850652212505.161,6261619537147.62,-1582.5455769071189,-6019.88115242289,-2608.7899395611744
1.1976047904191616e+28,3813491637224.832,7600386967537.521,7900342615570.865,-3477.201007372444,-3770.044211702523,-5474.3314523876625
1.1976047904191616e+28,536115773382.8285,7300510219133.59,4554562524653.021,5422.513409052161,-332.0736120075789,-5391.954947816508
1.1976047904191616e+28,929524524919.2711,7921510857969.453,4670550984808.862,-380.5040702012426,-2784.230225560902,-11396.714736646942
1.1976047904191616e+28,1018653158435.0007,7145114182311.081,5015671493100.713,-4711.06113186013,-16436.683526455294,-921.8269635928409
1.1976047904191616e+28,811701218797.893,7007450049845.736,4917772986144.253,-2941.0119725725494,7374.332954153102,-9855.911774240303
1.1976047904191616e+28,572955933179.514,7333608742898.26,4985965323933.691,-6284.694946886478,-9799.242262788246,-3143.513786753846
1.1976047904191616e+28,1380120942510.3171,7102519115640.249,5043239224047.987,-1249.4442985026972,-9800.00726761686,-4740.206845740958
1.1976047904191616e+28,482923677636.14966,5996158149368.159,5043041416688.824,-3592.415294088345,-2895.6097898525427,-9436.501350438462
1.1976047904191616e+28,1032418139385.2611,7077956066428.475,5351452985691.267,-2107.615614624962,-2667.0659022758077,-13601.379592332412
1.1976047904191616e+28,239311094922.4048,8244441508400.244,4635832766241.922,4355.801744632354,-4151.636807867038,-4557.3913758656745
1.1976047904191616e+28,1240483958261.3423,7163122745151.51,4837054588316.894,-6228.366731857223,-4638.942640115205,-6285.358513260305
1.1976047904191616e+28,990114195501.8616,7070954421346.461,5160906734573.935,-2091.6715129676845,-6267.308432622637,4074.6614045082706
1.1976047904191616e+28,670826780785.7853,7040880616414.064,5698825350387.599,7644.136974397117,4114.614631369417,549.3095638911831
1.1976047904191616e+28,-1746188084145.8909,6003669250968.728,1967140741883.8599,2098.48695531232,-2943.625969695519,-1730.022598998245
1.1976047904191616e+28,3613664939959.0576,3106507313274.5234,4470597019618.807,608.9296920659801,-1222.71947765176,-3188.4229672237466
1.1976047904191616e+28,676722861370.4412,6854010363084.508,5123135404316.152,2683.8659559662588,-5243.9094545213675,5337.942899944448
1.1976047904191616e+28,332565587383.2372,7549761803681.634,5056554619260.441,-1595.2817908082573,1731.0616288098731,6641.721701950116
1.1976047904191616e+28,-3811918931097.394,14088360937154.883,-11976239831857.744,-608.8704762684021,-3640.208349390401,-2395.956009671553
1.1976047904191616e+28,868265856241.8284,7659377167636.662,4810770356615.543,2324.569576217529,4986.373577738815,13814.019667434508
1.1976047904191616e+28,-1943394580353.2524,6887523883247.345,4282573682393.693,-4088.6393686343363,-702.8853000229318,-2695.0479314434515
1.1976047904191616e+28,550423560496.7498,6825086836786.445,5130368591463.665,479.99339287809,-6918.965027384464,6495.417276927005
1.1976047904191616e+28,900096334000.7528,6770722797888.084,5131065951319.195,923.3209965722933,-4266.625584033481,3802.1547860328037
1.1976047904191616e+28,444350429169.8369,7242478021949.529,5401580211699.653,7294.240352132884,-551.5697631184759,-6910.960835555254
1.1976047904191616e+28,707553188944.6814,7706657188659.466,5414410952933.452,-6239.468932036212,-178.3613823457688,3647.7754204574667
1.1976047904191616e+28,1250182182323.9133,6604306643617.506,7862954200842.741,-3708.1838318032487,937.3186992361749,-2445.779463917942
1.1976047904191616e+28,426612833340.45715,7314655020774.851,5186928460065.251,-4463.456225828296,-8246.980596628242,-1528.0926784502235
1.1976047904191616e+28,983675768048.4321,7099759258772.776,4705368498350.875,5700.241617852603,-16945.330098977352,-4.934764766398551
1.1976047904191616e+28,-833038938212.2821,6845864721102.967,4562859416338.964,-2268.7012191363183,-1950.4175011318655,-8054.881366351821
1.1976047904191616e+28,61794970679.8915,7891141509883.908,4445254177870.193,-1651.9160858497833,950.0671279524156,-151.93344063952475
1.1976047904191616e+28,2353367091.8525915,5552643623851.346,6077273219722.728,-5195.570946721956,-2618.7772344536866,-4271.55777194157
1.1976047904191616e+28,2302280791045.6406,7056834706268.13,5178706460649.428,-833.0844943434086,325.77470659566114,-4830.6052462936605
1.1976047904191616e+28,1553031249483.6958,8040279130379.34,4430662928338.847,-2389.720568386304,-344.9640702382692,-5319.753259664783
1.1976047904191616e+28,914266019688.4867,6817325470264.145,5140445561748.74,9128.811551061157,-3796.8164830999326,-5489.142462064977
1.1976047904191616e+28,972446682067.759,6980865583868.093,5827006987228.63,-1171.8595916451723,2727.3478950184035,-2235.3460386882243
1.1976047904191616e+28,59062428985.40899,6976818152656.995,6055297603107.072,1494.8585708529322,5548.497600006141,6148.916038010789
1.1976047904191616e+28,2120794808001.869,7377366541479.93,4908396353427.051,3862.466372088556,-953.1624359490659,-1966.8343940951015
1.1976047904191616e+28,1122569071262.906,8253560675291.885,4360469836292.789,6056.476920229255,1750.3240839756004,-4458.391278569433
1.1976047904191616e+28,878779720287.3722,7002244105854.144,4936629750269.624,-6464.608253238573,-9530.22101279225,3206.9059892813693
1.1976047904191616e+28,-165471503558.60538,7096767659597.424,4903878335351.255,-2031.1403041990902,-3108.650270670431,-2187.131814502227
1.1976047904191616e+28,701781705803.7167,7680435245692.858,4755064008844.467,5492.2140946490645,-3400.8843817844304,1751.3360810896927
1.1976047904191616e+28,456592313652.056,7400002931366.191,5659146592737.069,-7351.134323276058,-7917.899782862788,7693.871098323525
1.1976047904191616e+28,708322368584.4651,7049007958109.831,4977998946686.887,-714.4537585021258,10953.787523645982,-6182.837550708424
1.1976047904191616e+28,723290557691.7926,7093216756911.83,5149762359567.326,8628.772980383037,-927.451509273208,2041.042875165781
1.1976047904191616e+28,-247247675268.4348,6724637230286.385,4548033437181.723,-2396.6115720202165,1946.324241339257,-601.4963496635719
1.1976047904191616e+28,994078068719.801,7338944946426.041,4961043887831.324,-9135.51405260224,9699.722128718859,-2308.8107844363303
1.1976047904191616e+28,1984115105324.2214,7056760248034.491,4536995700551.443,-4311.861443309473,1799.4382704881928,7201.934489177402
1.1976047904191616e+28,909739363214.7036,7670248871682.301,5068403562574.828,-760.6565429438391,-6216.367789279476,6454.175127152983
1.1976047904191616e+28,-450657918085.52295,8177320483503.926,6034626140447.061,-2352.935861784853,-4052.3374284482416,-5689.4539998933105
1.1976047904191616e+28,545577205314.59076,6736907847941.978,4546043159537.1,5144.890434600269,-998.2657180412466,-3213.06922154965
1.1976047904191616e+28,1089216033670.2744,6846819967184.198,4751371659198.859,-2581.7079081716884,-5420.957255867827,4240.801375388252
1.1976047904191616e+28,175816004250.45657,6945639945351.146,4806086269950.933,-2921.9055357936527,-1557.6921178745251,-4452.027138561869
1.1976047904191616e+28,841244768795.5792,7730608900772.644,5375034503607.342,-3466.5482988163944,1847.2467439934712,-2935.416861710024
1.1976047904191616e+28,1262109402604.816,7142755298759.302,4885618471142.468,6367.733510535348,868.1268052497993,-1946.8414965001587
1.1976047904191616e+28,664701332545.5331,7207926644394.278,5134573079105.181,-9094.120227164176,13415.660242661123,1144.3908894836018
1.1976047904191616e+28,2294538949523.2466,6892900797223.105,3806939965441.0483,1067.6808436532167,5640.316458674317,906.5674496167171
1.1976047904191616e+28,150843952003.24527,7012823113458.252,5812300103326.218,1270.002012728814,-409.80082509372113,-4573.458707735405
1.1976047904191616e+28,775299773692.4615,7526414820395.421,4797521052589.075,-2786.5637248575304,-897.6633202834188,-15813.567150835333
1.1976047904191616e+28,566269305397.0438,6841191469485.627,5348748774176.449,11155.823508109606,589.1268460417962,-11583.558186397244
1.1976047904191616e+28,2173519668554.848,7231440358000.033,4504637626686.92,-148.97545182678775,2373.254159267191,1574.283689789309
1.1976047904191616e+28,280773723426.6803,8047283229748.3125,-2592832294895.549,-868.961038214477,-3790.3807921999087,-4142.0147356801035
1.1976047904191616e+28,413001980336.09937,6612151897423.118,5291501751144.427,1598.8077571190538,2921.8155329118285,-7845.938050011261
1.1976047904191616e+28,1174190290324.2822,7085025698315.742,4963670783745.794,528.2622108103577,-7061.070187909942,-41.52786966530432
1.1976047904191616e+28,759826906998.3737,6584924794919.688,5773673936022.377,-1310.6642057759623,-5947.375509312574,8443.433490022973
1.1976047904191616e+28,4822894757996.576,8864998034027.46,6543150931433.465,1628.1221128796708,-878.0573509117793,-3668.4813035787975
1.1976047904191616e+28,672008517057.9467,7529863080446.38,5005964167207.512,-1994.7137810567356,1324.7150610887686,2645.19804378249
1.1976047904191616e+28,1070570093345.8123,7275415170828.341,5572236559216.194,-13214.063733087036,1684.9205649072046,-1007.6559646093315
1.1976047904191616e+28,661256639716.866,7325816940793.168,4984980949869.785,-5644.075261797198,-9228.049979137406,-2434.2305706203942
1.1976047904191616e+28,604164895535.3657,7318304993798.359,4889447544459.17,4023.4978083027618,-10252.05482147936,1693.6203630739271
1.1976047904191616e+28,463520227291.3849,9003986888678.053,4443723319385.988,522.9410838248917,252.15468809786822,1022.9604404682804
1.1976047904191616e+28,586413704295.4515,7358754171532.439,5572942601091.219,-3019.51712455483,-4896.306833569233,-11612.010609031346
1.1976047904191616e+28,994457539077.6052,6889978617283.947,5216509920203.044,-927.7165084800407,-92.27925584676937,8762.842720247188
1.1976047904191616e+28,415092252740.7032,7283533057047.694,6280103446542.726,450.9565722393344,-8258.459620009804,-2041.3985852857147
1.1976047904191616e+28,-468864300657.1161,6954914882138.323,7462586719352.182,-1226.4868148774692,-1543.2079624941575,4080.393420237401
1.1976047904191616e+28,2079470098469.328,7579218952679.992,6287290276769.916,-236.78530149619408,-1848.2353159392746,6678.977801992365
1.1976047904191616e+28,458215041856.17206,5029812428808.755,3690767258212.712,7001.099731357142,-4963.830664074106,3703.206940361861
1.1976047904191616e+28,640469671531.5745,7314296197857.58,5014227451012.243,5085.823243647125,-6870.7306017087985,-2156.6654854545936
1.1976047904191616e+28,-1069346818944.6349,-6543446150714.49,3426303704194.073,-10625.892964817078,6249.0947749785655,3724.1868328793416
1.1976047904191616e+28,-768973478623.6913,-7090769508393.823,4065091875243.6636,-684.1714005598636,4017.5380867697795,8896.344661874658
1.1976047904191616e+28,139497150705.79306,-6722339220292.232,4081870273408.3823,2170.401646637987,4188.466516705161,2661.054507935527
1.1976047904191616e+28,-288879213814.00574,-5480467126656.23,3100322939537.459,810.3778574163485,4772.607647081177,-1179.376322205573
1.1976047904191616e+28,-1029877125152.6327,-7024471874121.328,3920922396550.0923,4962.744200382497,5253.104222590531,4827.290728827262
1.1976047904191616e+28,-918802689291.1383,-7372784435493.851,4270011061639.6772,-1764.937101799183,6267.388460863631,983.6749384682231
1.1976047904191616e+28,-206549986000.9768,-6977160444775.04,4092985333953.619,2454.7639510262625,-1751.8098099335762,-2933.6729914517764
1.1976047904191616e+28,-976683480559.4786,-6321512848826.032,4375349993075.5293,12087.654834186378,429.6812591323426,937.7179443252634
1.1976047904191616e+28,-2564523384506.32,-9808102855474.428,3013810439470.994,768.2627095272785,5589.220566326826,1898.0700606032474
1.1976047904191616e+28,-1378895058557.2205,-7284834795535.27,3380600659011.2456,-6076.254816134987,7313.6230262530435,-4616.012675078574
1.1976047904191616e+28,-809448136045.3561,-6874082522756.04,3636460472349.034,-7309.931171541339,3338.844950952499,5939.004336850963
1.1976047904191616e+28,-394750589884.3704,-6356035062305.538,3980629939897.641,-245.31700963262446,-214.38009066663412,7805.843838178811
1.1976047904191616e+28,-432095815616.8989,-7064139073448.932,4289437575283.926,202.25104505509367,4437.317065355738,-663.0971529339562
